33.808912029210894, 30/03/2016, 3:35pm
33.774655498513916, 30/03/2016, 3:50pm
33.811198268866654, 30/03/2016, 4:05pm
33.797485467081245, 30/03/2016, 4:20pm
33.795201081446436, 30/03/2016, 4:35pm
33.738191632928476, 30/03/2016, 4:50pm
33.746161374143696, 31/03/2016, 12:05pm
33.73591525538088, 31/03/2016, 12:20pm
33.74388392103931, 31/03/2016, 12:35pm
33.73932993690745, 31/03/2016, 12:50pm
33.746161374143696, 31/03/2016, 1:05pm
33.73932993690745, 31/03/2016, 1:20pm
33.733639184995276, 31/03/2016, 1:35pm
33.748439134690024, 31/03/2016, 1:50pm
33.74730021598272, 31/03/2016, 2:05pm
33.74388392103931, 31/03/2016, 2:20pm
33.755274261603375, 31/03/2016, 2:35pm
33.78378378378378, 31/03/2016, 2:50pm
33.75413488152299, 31/03/2016, 3:05pm
33.75869286341233, 31/03/2016, 3:20pm
33.766672294445385, 31/03/2016, 3:35pm
33.778078027360245, 31/03/2016, 3:50pm
33.80548324938305, 31/03/2016, 4:05pm
33.786066626123386, 31/03/2016, 4:20pm
33.81805884342239, 31/03/2016, 4:35pm
33.8123415046492, 31/03/2016, 4:50pm
33.803197782510225, 31/03/2016, 5:05pm
33.83522246658772, 31/03/2016, 5:20pm
33.815771675909645, 31/03/2016, 5:35pm
33.815771675909645, 31/03/2016, 5:50pm
33.821490174857104, 31/03/2016, 6:05pm
33.81348481774532, 31/03/2016, 6:20pm
33.842092795018445, 31/03/2016, 7:05pm
33.811198268866654, 01/04/2016, 9:35am
33.80548324938305, 01/04/2016, 9:50am
33.82263410674423, 01/04/2016, 10:05am
33.83980237555413, 01/04/2016, 10:20am
33.884521550555704, 01/04/2016, 10:35am
33.8478202003791, 01/04/2016, 10:50am
33.8478202003791, 01/04/2016, 11:05am
33.850111705368626, 01/04/2016, 11:20am
33.8375122660982, 01/04/2016, 11:35am
33.828354927099895, 01/04/2016, 11:50am
33.81462820816285, 01/04/2016, 12:05pm
33.83407768304236, 01/04/2016, 12:20pm
33.8375122660982, 01/04/2016, 12:35pm
33.83980237555413, 01/04/2016, 12:50pm
33.82721060821325, 01/04/2016, 1:05pm
33.83178834833209, 01/04/2016, 1:20pm
33.82721060821325, 01/04/2016, 1:35pm
33.83522246658772, 01/04/2016, 1:50pm
33.850111705368626, 01/04/2016, 2:05pm
33.80548324938305, 01/04/2016, 2:20pm
33.83980237555413, 01/04/2016, 2:35pm
33.83293297695977, 01/04/2016, 2:50pm
33.803197782510225, 01/04/2016, 3:05pm
33.828354927099895, 01/04/2016, 3:20pm
33.815771675909645, 01/04/2016, 3:35pm
33.78150124991555, 01/04/2016, 3:50pm
33.795201081446436, 01/04/2016, 4:05pm
33.795201081446436, 01/04/2016, 4:20pm
33.78492516639076, 01/04/2016, 4:35pm
33.79405900442703, 01/04/2016, 4:50pm
33.797485467081245, 01/04/2016, 5:05pm
33.7997701615629, 01/04/2016, 5:20pm
33.80205516495403, 01/04/2016, 5:35pm
33.80205516495403, 01/04/2016, 5:50pm
33.824922202678934, 01/04/2016, 6:05pm
33.83064379715146, 01/04/2016, 6:20pm
33.798627775712305, 01/04/2016, 6:35pm
33.81348481774532, 01/04/2016, 6:50pm
33.840947546531304, 01/04/2016, 7:05pm
33.78150124991555, 02/04/2016, 11:50am
33.78949146815341, 04/04/2016, 9:48am
33.779219024456154, 04/04/2016, 10:03am
33.78378378378378, 04/04/2016, 10:18am
33.779219024456154, 04/04/2016, 10:33am
33.774655498513916, 04/04/2016, 10:48am
33.759832551230545, 04/04/2016, 11:03am
33.75869286341233, 04/04/2016, 11:18am
33.746161374143696, 04/04/2016, 11:33am
33.73932993690745, 04/04/2016, 11:48am
33.78150124991555, 04/04/2016, 12:03pm
33.779219024456154, 04/04/2016, 12:18pm
33.78036009863865, 04/04/2016, 12:33pm
33.791775081945055, 04/04/2016, 12:48pm
33.78378378378378, 04/04/2016, 1:03pm
33.78492516639076, 04/04/2016, 1:18pm
33.81005511038983, 04/04/2016, 1:33pm
33.78492516639076, 04/04/2016, 1:48pm
33.774655498513916, 04/04/2016, 2:03pm
33.77579626439693, 04/04/2016, 2:18pm
33.755274261603375, 04/04/2016, 2:33pm
33.78834977699689, 04/04/2016, 2:48pm
33.77009320545725, 04/04/2016, 3:03pm
33.759832551230545, 04/04/2016, 3:18pm
33.77123366316572, 04/04/2016, 3:33pm
33.786066626123386, 04/04/2016, 3:48pm
33.766672294445385, 04/04/2016, 4:03pm
33.78949146815341, 04/04/2016, 4:18pm
33.79405900442703, 04/04/2016, 4:33pm
33.808912029210894, 04/04/2016, 4:48pm
33.8478202003791, 04/04/2016, 5:03pm
33.8375122660982, 04/04/2016, 5:18pm
33.850111705368626, 04/04/2016, 5:33pm
33.850111705368626, 04/04/2016, 5:48pm
33.8592808288752, 04/04/2016, 6:03pm
33.86501405398083, 04/04/2016, 6:18pm
33.83980237555413, 04/04/2016, 6:33pm
33.844383524554104, 04/04/2016, 6:48pm
33.851257574218884, 04/04/2016, 7:03pm
33.79405900442703, 05/04/2016, 11:18am
33.77123366316572, 05/04/2016, 11:33am
33.78378378378378, 05/04/2016, 11:48am
33.75869286341233, 05/04/2016, 12:03pm
33.76781252110489, 05/04/2016, 12:18pm
33.78150124991555, 05/04/2016, 12:33pm
33.80548324938305, 05/04/2016, 12:48pm
33.7997701615629, 05/04/2016, 1:03pm
33.75413488152299, 05/04/2016, 1:18pm
33.72795035245708, 05/04/2016, 1:33pm
33.748439134690024, 05/04/2016, 1:48pm
33.74730021598272, 05/04/2016, 2:03pm
33.719989209603455, 05/04/2016, 2:18pm
33.734777181796716, 05/04/2016, 2:33pm
33.75185635209937, 05/04/2016, 2:48pm
33.76439207212074, 05/04/2016, 3:03pm
33.75641371860653, 05/04/2016, 3:18pm
33.792917004595836, 05/04/2016, 3:33pm
33.76439207212074, 05/04/2016, 3:48pm
33.78492516639076, 05/04/2016, 4:03pm
33.765532144786604, 05/04/2016, 4:18pm
33.78949146815341, 05/04/2016, 4:33pm
33.798627775712305, 05/04/2016, 4:48pm
33.791775081945055, 05/04/2016, 5:03pm
33.77351480968624, 05/04/2016, 5:18pm
33.75641371860653, 05/04/2016, 5:33pm
33.75641371860653, 05/04/2016, 5:48pm
33.75641371860653, 05/04/2016, 6:03pm
33.774655498513916, 05/04/2016, 6:18pm
33.765532144786604, 05/04/2016, 6:33pm
33.803197782510225, 05/04/2016, 6:48pm
33.748439134690024, 05/04/2016, 7:03pm
33.798627775712305, 06/04/2016, 11:48am
33.79405900442703, 06/04/2016, 12:03pm
33.800912624640866, 06/04/2016, 12:18pm
33.8123415046492, 06/04/2016, 12:33pm
33.84323812102342, 06/04/2016, 12:48pm
33.83865728207905, 06/04/2016, 1:03pm
33.83293297695977, 06/04/2016, 1:18pm
33.87304383171872, 06/04/2016, 1:33pm
33.85584182550699, 06/04/2016, 1:48pm
33.85584182550699, 06/04/2016, 2:03pm
33.81348481774532, 06/04/2016, 2:48pm
33.80434047731728, 06/04/2016, 7:03pm
33.91209983722192, 07/04/2016, 9:33am
33.9236040436936, 07/04/2016, 9:48am
33.9328130302002, 07/04/2016, 10:03am
33.921302578018995, 07/04/2016, 10:18am
33.91440005426304, 07/04/2016, 10:33am
33.89945421878708, 07/04/2016, 10:48am
33.91900142459806, 07/04/2016, 11:03am
33.89600705036946, 07/04/2016, 11:18am
33.904051534158334, 07/04/2016, 11:33am
33.88681802778719, 07/04/2016, 11:48am
33.85813441679363, 07/04/2016, 12:03pm
33.85813441679363, 07/04/2016, 12:18pm
33.85354954466976, 07/04/2016, 12:33pm
33.86501405398083, 07/04/2016, 12:48pm
33.87763398604241, 07/04/2016, 1:03pm
33.87304383171872, 07/04/2016, 1:18pm
33.885669750262615, 07/04/2016, 1:33pm
33.88681802778719, 07/04/2016, 1:48pm
33.887966383137346, 07/04/2016, 2:03pm
33.87533875338753, 07/04/2016, 2:18pm
33.879929529746576, 07/04/2016, 2:33pm
33.8684549210865, 07/04/2016, 2:48pm
33.87074922097277, 07/04/2016, 3:03pm
33.86501405398083, 07/04/2016, 3:18pm
33.844383524554104, 07/04/2016, 3:33pm
33.86042731859276, 07/04/2016, 4:03pm
33.844383524554104, 07/04/2016, 4:18pm
33.84552900561836, 07/04/2016, 4:33pm
33.8592808288752, 07/04/2016, 4:48pm
33.8684549210865, 07/04/2016, 5:03pm
33.876486330837764, 07/04/2016, 5:18pm
33.876486330837764, 07/04/2016, 5:33pm
33.876486330837764, 07/04/2016, 5:48pm
33.901752720615654, 07/04/2016, 6:03pm
33.91785096496286, 07/04/2016, 6:18pm
33.89485815001864, 07/04/2016, 6:33pm
33.91785096496286, 07/04/2016, 6:48pm
33.921302578018995, 07/04/2016, 7:03pm
33.884521550555704, 08/04/2016, 8:18am
33.86042731859276, 08/04/2016, 8:33am
33.85813441679363, 08/04/2016, 8:48am
33.900603430741064, 08/04/2016, 9:03am
33.84896591409132, 08/04/2016, 9:18am
33.81462820816285, 08/04/2016, 9:33am
33.82606636674221, 08/04/2016, 9:48am
33.86157388595422, 08/04/2016, 10:03am
33.851257574218884, 08/04/2016, 10:18am
33.84896591409132, 08/04/2016, 10:33am
33.856988082340195, 08/04/2016, 10:48am
33.856988082340195, 08/04/2016, 11:03am
33.84667456422407, 08/04/2016, 11:18am
33.86272053096746, 08/04/2016, 11:33am
33.8592808288752, 08/04/2016, 12:03pm
33.86616093199675, 08/04/2016, 12:18pm
33.89141191622043, 08/04/2016, 12:33pm
33.8810774182619, 08/04/2016, 12:48pm
33.89141191622043, 08/04/2016, 1:03pm
33.889114816321, 08/04/2016, 1:18pm
33.901752720615654, 08/04/2016, 1:33pm
33.904051534158334, 08/04/2016, 1:48pm
33.901752720615654, 08/04/2016, 2:03pm
33.901752720615654, 08/04/2016, 2:18pm
33.882225384563256, 08/04/2016, 2:33pm
33.876486330837764, 08/04/2016, 2:48pm
33.87419125368382, 08/04/2016, 3:03pm
33.88337342865856, 08/04/2016, 3:18pm
33.89830508474576, 08/04/2016, 3:33pm
33.89830508474576, 08/04/2016, 3:48pm
33.86960203217612, 08/04/2016, 4:03pm
33.86157388595422, 08/04/2016, 4:18pm
33.889114816321, 08/04/2016, 4:33pm
33.842092795018445, 08/04/2016, 4:48pm
33.84323812102342, 08/04/2016, 5:03pm
33.83980237555413, 08/04/2016, 5:18pm
33.83980237555413, 08/04/2016, 5:33pm
33.84667456422407, 08/04/2016, 5:48pm
33.87304383171872, 08/04/2016, 6:03pm
33.86272053096746, 08/04/2016, 6:18pm
33.87763398604241, 08/04/2016, 6:33pm
33.851257574218884, 08/04/2016, 6:48pm
33.85584182550699, 08/04/2016, 7:03pm
33.821490174857104, 09/04/2016, 7:33am
33.821490174857104, 09/04/2016, 7:48am
33.821490174857104, 09/04/2016, 11:48am
33.92015196228079, 11/04/2016, 12:03pm
33.930510314875136, 11/04/2016, 12:18pm
33.94087499575739, 11/04/2016, 12:33pm
33.937419398628926, 11/04/2016, 12:48pm
33.935116058096916, 11/04/2016, 1:03pm
33.97546971086876, 11/04/2016, 1:18pm
33.95816354251562, 11/04/2016, 1:33pm
33.947788301592155, 11/04/2016, 1:48pm
33.952398736970764, 11/04/2016, 2:03pm
33.942027017853505, 11/04/2016, 2:18pm
33.937419398628926, 11/04/2016, 2:33pm
33.96508389375722, 11/04/2016, 2:48pm
33.95470442429799, 11/04/2016, 3:04pm
33.9570104248022, 11/04/2016, 3:18pm
33.95931673854722, 11/04/2016, 3:33pm
33.947788301592155, 11/04/2016, 3:48pm
33.96277679663089, 11/04/2016, 4:03pm
33.95470442429799, 11/04/2016, 4:18pm
33.95816354251562, 11/04/2016, 4:33pm
33.944331296673454, 11/04/2016, 4:48pm
33.94663588838346, 11/04/2016, 5:03pm
33.95470442429799, 11/04/2016, 5:18pm
33.95816354251562, 11/04/2016, 5:33pm
33.95816354251562, 11/04/2016, 5:48pm
33.953551541491244, 11/04/2016, 6:03pm
33.94548355341322, 11/04/2016, 6:18pm
33.990482664853836, 11/04/2016, 7:03pm
33.947788301592155, 12/04/2016, 1:03pm
33.942027017853505, 12/04/2016, 1:18pm
33.951246010728596, 12/04/2016, 1:33pm
33.942027017853505, 12/04/2016, 1:48pm
33.947788301592155, 12/04/2016, 2:03pm
33.937419398628926, 12/04/2016, 2:18pm
33.92705682782019, 12/04/2016, 2:33pm
33.9328130302002, 12/04/2016, 2:48pm
33.922453271820615, 12/04/2016, 3:03pm
33.930510314875136, 12/04/2016, 3:18pm
33.928207912058085, 12/04/2016, 3:33pm
33.93857118615306, 12/04/2016, 3:48pm
33.909799932180405, 12/04/2016, 4:03pm
33.942027017853505, 12/04/2016, 4:18pm
33.9236040436936, 12/04/2016, 4:33pm
33.92015196228079, 12/04/2016, 4:48pm
33.90750033907501, 12/04/2016, 5:03pm
33.92705682782019, 12/04/2016, 5:18pm
33.93396450507313, 12/04/2016, 5:33pm
33.93396450507313, 12/04/2016, 5:48pm
33.92590582168544, 12/04/2016, 6:03pm
33.930510314875136, 12/04/2016, 6:18pm
33.91785096496286, 12/04/2016, 6:33pm
33.92705682782019, 12/04/2016, 6:48pm
33.92015196228079, 12/04/2016, 7:03pm
33.856988082340195, 13/04/2016, 9:48am
33.84667456422407, 13/04/2016, 10:03am
33.8375122660982, 13/04/2016, 10:18am
33.83293297695977, 13/04/2016, 10:33am
33.82949932341001, 13/04/2016, 10:48am
33.82721060821325, 13/04/2016, 11:03am
33.83178834833209, 13/04/2016, 11:18am
33.83865728207905, 13/04/2016, 11:33am
33.85354954466976, 13/04/2016, 11:48am
33.84323812102342, 13/04/2016, 12:03pm
33.83980237555413, 13/04/2016, 12:18pm
33.844383524554104, 13/04/2016, 12:33pm
33.84896591409132, 13/04/2016, 12:48pm
33.84667456422407, 13/04/2016, 1:03pm
33.83178834833209, 13/04/2016, 1:18pm
33.83178834833209, 13/04/2016, 1:33pm
33.81691522099354, 13/04/2016, 1:48pm
33.820346320346324, 13/04/2016, 2:03pm
33.83865728207905, 13/04/2016, 2:18pm
33.83407768304236, 13/04/2016, 2:33pm
33.851257574218884, 13/04/2016, 2:48pm
33.87074922097277, 13/04/2016, 3:03pm
33.87533875338753, 13/04/2016, 3:18pm
33.89830508474576, 13/04/2016, 3:33pm
33.87074922097277, 13/04/2016, 3:48pm
33.85354954466976, 13/04/2016, 4:03pm
33.8592808288752, 13/04/2016, 4:18pm
33.82721060821325, 13/04/2016, 4:33pm
33.84667456422407, 13/04/2016, 4:48pm
33.86157388595422, 13/04/2016, 5:03pm
33.85354954466976, 13/04/2016, 5:18pm
33.851257574218884, 13/04/2016, 5:33pm
33.851257574218884, 13/04/2016, 5:48pm
33.820346320346324, 13/04/2016, 6:03pm
33.81462820816285, 13/04/2016, 6:18pm
33.81462820816285, 13/04/2016, 6:33pm
33.571692349011315, 14/04/2016, 1:03pm
33.559299281830995, 14/04/2016, 1:18pm
33.55479498020267, 14/04/2016, 1:33pm
33.54466472107611, 14/04/2016, 1:48pm
33.532291596807724, 14/04/2016, 2:03pm
33.532291596807724, 14/04/2016, 2:18pm
33.54691536113254, 14/04/2016, 2:33pm
33.54353951428955, 14/04/2016, 2:48pm
33.53116721993093, 14/04/2016, 3:03pm
33.532291596807724, 14/04/2016, 3:18pm
33.52667046635599, 14/04/2016, 3:33pm
33.55029188753942, 14/04/2016, 3:48pm
33.571692349011315, 14/04/2016, 4:03pm
33.571692349011315, 14/04/2016, 4:18pm
33.56718472021752, 14/04/2016, 4:33pm
33.57620118859752, 14/04/2016, 4:48pm
33.53678985847475, 14/04/2016, 5:03pm
33.53791461246939, 14/04/2016, 5:18pm
33.54916630321736, 14/04/2016, 5:33pm
33.54916630321736, 14/04/2016, 5:48pm
33.587478587982396, 14/04/2016, 6:03pm
33.58296671927998, 14/04/2016, 6:18pm
33.591991669186065, 14/04/2016, 6:33pm
33.58296671927998, 14/04/2016, 6:48pm
33.57845606259024, 14/04/2016, 7:03pm
33.561551886159215, 15/04/2016, 11:48am
33.56831151393085, 15/04/2016, 12:03pm
33.566058002148225, 15/04/2016, 12:18pm
33.56380479291133, 15/04/2016, 12:33pm
33.561551886159215, 15/04/2016, 12:48pm
33.579583613163194, 15/04/2016, 1:03pm
33.57281944537702, 15/04/2016, 1:18pm
33.59989248034406, 15/04/2016, 1:33pm
33.57394661742488, 15/04/2016, 1:48pm
33.57845606259024, 15/04/2016, 2:03pm
33.595377276086815, 15/04/2016, 2:18pm
33.587478587982396, 15/04/2016, 2:33pm
33.59763472651525, 15/04/2016, 2:48pm
33.577328587737554, 15/04/2016, 3:03pm
33.581838941500436, 15/04/2016, 3:18pm
33.58071123946405, 15/04/2016, 3:33pm
33.588606744592234, 15/04/2016, 3:48pm
33.57281944537702, 15/04/2016, 4:03pm
33.5750738651625, 15/04/2016, 4:18pm
33.58409457281032, 15/04/2016, 4:33pm
33.56831151393085, 15/04/2016, 4:48pm
33.62587847607519, 15/04/2016, 5:03pm
33.596505963379805, 15/04/2016, 5:18pm
33.588606744592234, 15/04/2016, 5:33pm
33.588606744592234, 15/04/2016, 5:48pm
33.59989248034406, 15/04/2016, 6:03pm
33.62587847607519, 15/04/2016, 6:18pm
33.629270917406515, 15/04/2016, 6:33pm
33.62814002757507, 15/04/2016, 6:48pm
33.62135628551256, 15/04/2016, 7:03pm
33.6519046978059, 16/04/2016, 11:48am
33.682508673245984, 18/04/2016, 12:33pm
33.66776648037169, 18/04/2016, 12:48pm
33.7006706433458, 18/04/2016, 1:03pm
33.688182185689264, 18/04/2016, 1:18pm
33.692722371967655, 18/04/2016, 1:33pm
33.692722371967655, 18/04/2016, 1:48pm
33.68591255137102, 18/04/2016, 2:03pm
33.67570298029971, 18/04/2016, 2:18pm
33.682508673245984, 18/04/2016, 2:33pm
33.66776648037169, 18/04/2016, 2:48pm
33.66663300003367, 18/04/2016, 3:03pm
33.6802398033074, 18/04/2016, 3:18pm
33.682508673245984, 18/04/2016, 3:33pm
33.6802398033074, 18/04/2016, 3:48pm
33.692722371967655, 18/04/2016, 4:03pm
33.69953494641774, 18/04/2016, 4:18pm
33.70862266567788, 18/04/2016, 4:33pm
33.73136342170951, 18/04/2016, 4:48pm
33.7609723160027, 18/04/2016, 5:03pm
33.78264247829465, 18/04/2016, 5:18pm
33.76325207644, 18/04/2016, 5:33pm
33.76325207644, 18/04/2016, 5:48pm
33.786066626123386, 18/04/2016, 6:03pm
33.77123366316572, 18/04/2016, 6:18pm
33.76781252110489, 18/04/2016, 6:33pm
33.77351480968624, 18/04/2016, 6:48pm
33.7609723160027, 18/04/2016, 7:03pm
33.85813441679363, 19/04/2016, 10:48am
33.8478202003791, 19/04/2016, 11:03am
33.86157388595422, 19/04/2016, 11:18am
33.85469564628614, 19/04/2016, 11:33am
33.87304383171872, 19/04/2016, 11:48am
33.89830508474576, 19/04/2016, 12:03pm
33.893709327548805, 19/04/2016, 12:18pm
33.87419125368382, 19/04/2016, 12:33pm
33.86157388595422, 19/04/2016, 12:48pm
33.90750033907501, 19/04/2016, 1:03pm
33.89600705036946, 19/04/2016, 1:18pm
33.909799932180405, 19/04/2016, 1:33pm
33.930510314875136, 19/04/2016, 1:48pm
33.950093362756746, 19/04/2016, 2:03pm
33.96277679663089, 19/04/2016, 2:18pm
33.99163805703797, 19/04/2016, 2:33pm
33.96162336559687, 19/04/2016, 3:03pm
33.97085300811903, 19/04/2016, 3:18pm
33.999728002175985, 19/04/2016, 3:33pm
34.00319630045224, 19/04/2016, 3:48pm
33.952398736970764, 19/04/2016, 4:03pm
33.98008766862619, 19/04/2016, 4:18pm
33.97085300811903, 19/04/2016, 4:33pm
33.97316120264991, 19/04/2016, 4:48pm
33.97662408263115, 19/04/2016, 5:03pm
34.002040122407344, 19/04/2016, 6:03pm
34.005508892440574, 19/04/2016, 6:18pm
34.086648259876604, 20/04/2016, 11:03am
34.09362108349528, 20/04/2016, 11:18am
34.088972217487644, 20/04/2016, 11:33am
34.08316291751874, 20/04/2016, 11:48am
34.06110562348854, 20/04/2016, 12:03pm
34.08083975189148, 20/04/2016, 12:18pm
34.088972217487644, 20/04/2016, 12:33pm
34.088972217487644, 20/04/2016, 12:48pm
34.06110562348854, 20/04/2016, 1:03pm
34.04023555843006, 20/04/2016, 1:18pm
34.04487114016273, 20/04/2016, 1:33pm
34.04950798460962, 20/04/2016, 1:48pm
34.047189404514654, 20/04/2016, 2:03pm
34.059945504087196, 20/04/2016, 2:18pm
34.09245874812492, 20/04/2016, 2:33pm
34.06806799986373, 20/04/2016, 2:48pm
34.07851690294438, 20/04/2016, 3:03pm
34.08316291751874, 20/04/2016, 3:18pm
34.07735559720566, 20/04/2016, 3:48pm
34.127363319909904, 20/04/2016, 4:03pm
34.129692832764505, 20/04/2016, 4:18pm
34.1495065396305, 20/04/2016, 4:33pm
34.17751802864076, 20/04/2016, 4:48pm
34.18335954057565, 20/04/2016, 5:18pm
34.18920304967691, 20/04/2016, 5:33pm
34.135518006485746, 21/04/2016, 9:48am
34.127363319909904, 21/04/2016, 10:03am
34.12503412503413, 21/04/2016, 10:18am
34.12503412503413, 21/04/2016, 10:33am
34.13435281267067, 21/04/2016, 10:48am
34.127363319909904, 21/04/2016, 11:03am
34.133187698399155, 21/04/2016, 12:33pm
34.14251084024719, 21/04/2016, 12:48pm
34.130857708454215, 21/04/2016, 1:03pm
34.132022663663044, 21/04/2016, 1:18pm
34.14134516899966, 21/04/2016, 1:33pm
34.136683279852534, 21/04/2016, 1:48pm
34.15300546448088, 21/04/2016, 2:03pm
34.14484242155223, 21/04/2016, 2:18pm
34.15533847940433, 21/04/2016, 2:33pm
34.18686540631089, 21/04/2016, 2:48pm
34.179854393820285, 21/04/2016, 3:03pm
34.1740140796938, 21/04/2016, 3:18pm
34.19037199124727, 21/04/2016, 3:33pm
34.18569670449884, 21/04/2016, 3:48pm
34.18335954057565, 21/04/2016, 4:03pm
34.18335954057565, 21/04/2016, 4:18pm
34.16700833675004, 21/04/2016, 4:48pm
34.218450588557346, 21/04/2016, 5:18pm
34.22782037239868, 21/04/2016, 5:33pm
34.22782037239868, 21/04/2016, 5:48pm
34.196217898300446, 21/04/2016, 6:03pm
34.22782037239868, 21/04/2016, 6:18pm
34.221963656274596, 21/04/2016, 6:33pm
34.22899195618689, 21/04/2016, 6:48pm
34.23367909349218, 21/04/2016, 7:03pm
34.21376762009032, 22/04/2016, 9:33am
34.217279726261765, 22/04/2016, 9:48am
34.217279726261765, 22/04/2016, 10:03am
34.24188467333242, 22/04/2016, 10:18am
34.21259707824421, 22/04/2016, 10:33am
34.21259707824421, 22/04/2016, 10:48am
34.22664886880926, 22/04/2016, 12:03pm
34.21142661648991, 22/04/2016, 12:18pm
34.21962153098587, 22/04/2016, 12:33pm
34.18569670449884, 22/04/2016, 12:48pm
34.18803418803419, 22/04/2016, 1:03pm
34.21142661648991, 22/04/2016, 1:18pm
34.20908593322386, 22/04/2016, 1:33pm
34.20440552743193, 22/04/2016, 1:48pm
34.203235626090226, 22/04/2016, 2:03pm
34.198556820902155, 22/04/2016, 2:18pm
34.20908593322386, 22/04/2016, 2:33pm
34.21259707824421, 22/04/2016, 2:48pm
34.231335364392564, 22/04/2016, 3:03pm
34.23367909349218, 22/04/2016, 3:18pm
34.25009418775901, 22/04/2016, 3:33pm
34.231335364392564, 22/04/2016, 3:48pm
34.2102562348192, 22/04/2016, 4:03pm
34.24422984727074, 22/04/2016, 4:18pm
34.23602314355164, 22/04/2016, 4:33pm
34.24540255470703, 22/04/2016, 4:48pm
34.24892115898349, 22/04/2016, 5:03pm
34.26065506372482, 22/04/2016, 5:18pm
34.26065506372482, 22/04/2016, 5:33pm
34.26065506372482, 22/04/2016, 5:48pm
34.26887358212536, 22/04/2016, 6:03pm
34.27357164890153, 22/04/2016, 6:18pm
34.26182889642649, 22/04/2016, 6:33pm
34.154171932101505, 23/04/2016, 10:18am
34.154171932101505, 23/04/2016, 11:48am
34.21962153098587, 25/04/2016, 11:48am
34.23485107839781, 25/04/2016, 12:03pm
34.2407122068139, 25/04/2016, 12:18pm
34.230163620182104, 25/04/2016, 12:33pm
34.218450588557346, 25/04/2016, 12:48pm
34.22547744541036, 25/04/2016, 1:03pm
34.223134839151264, 25/04/2016, 1:18pm
34.22079255355554, 25/04/2016, 1:33pm
34.22547744541036, 25/04/2016, 1:48pm
34.23367909349218, 25/04/2016, 2:03pm
34.22782037239868, 25/04/2016, 2:18pm
34.24540255470703, 25/04/2016, 2:33pm
34.26535087719298, 25/04/2016, 2:48pm
34.25244048638465, 25/04/2016, 3:03pm
34.27239701144698, 25/04/2016, 3:18pm
34.285322453457674, 25/04/2016, 3:33pm
34.327692149256805, 25/04/2016, 3:48pm
34.35599683924829, 25/04/2016, 5:33pm
34.35599683924829, 25/04/2016, 5:48pm
34.35717721432007, 25/04/2016, 6:03pm
34.37134804427029, 25/04/2016, 6:18pm
34.36898542755018, 25/04/2016, 6:33pm
34.366623135610695, 25/04/2016, 6:48pm
34.35835767050335, 25/04/2016, 7:03pm
34.29825764851146, 26/04/2016, 10:33am
34.29825764851146, 26/04/2016, 10:48am
34.29825764851146, 26/04/2016, 11:03am
34.29825764851146, 26/04/2016, 11:19am
34.29825764851146, 26/04/2016, 11:33am
34.29825764851146, 26/04/2016, 11:48am
34.29825764851146, 26/04/2016, 12:03pm
34.29825764851146, 26/04/2016, 12:18pm
34.29825764851146, 26/04/2016, 12:33pm
34.29825764851146, 26/04/2016, 12:48pm
34.29825764851146, 26/04/2016, 1:03pm
34.29825764851146, 26/04/2016, 1:18pm
34.29825764851146, 26/04/2016, 1:33pm
34.29825764851146, 26/04/2016, 1:48pm
34.29825764851146, 26/04/2016, 2:03pm
34.29825764851146, 26/04/2016, 2:18pm
34.29825764851146, 26/04/2016, 2:33pm
34.29825764851146, 26/04/2016, 2:48pm
34.29825764851146, 26/04/2016, 3:03pm
34.29825764851146, 26/04/2016, 3:18pm
34.29825764851146, 26/04/2016, 3:33pm
34.29825764851146, 26/04/2016, 3:48pm
34.29825764851146, 26/04/2016, 4:03pm
34.29825764851146, 26/04/2016, 4:18pm
34.29825764851146, 26/04/2016, 4:33pm
34.29825764851146, 26/04/2016, 4:48pm
34.29825764851146, 26/04/2016, 5:03pm
34.29825764851146, 26/04/2016, 5:18pm
34.29825764851146, 26/04/2016, 6:48pm
34.29825764851146, 26/04/2016, 7:03pm
34.36071882623784, 27/04/2016, 11:32am
34.35953820780649, 27/04/2016, 11:47am
34.34537711224069, 27/04/2016, 12:02pm
34.35835767050335, 27/04/2016, 12:17pm
34.348916291691, 27/04/2016, 12:32pm
34.338300940869445, 27/04/2016, 12:47pm
34.34537711224069, 27/04/2016, 1:02pm
34.33240635836166, 27/04/2016, 1:17pm
34.32415734193725, 27/04/2016, 1:32pm
34.33358511295749, 27/04/2016, 1:47pm
34.327692149256805, 27/04/2016, 2:02pm
34.327692149256805, 27/04/2016, 2:17pm
34.327692149256805, 27/04/2016, 2:32pm
34.33358511295749, 27/04/2016, 2:47pm
34.344197547824294, 27/04/2016, 3:02pm
34.353636332405785, 27/04/2016, 3:17pm
34.31591228852819, 27/04/2016, 3:32pm
34.34537711224069, 27/04/2016, 3:47pm
34.35599683924829, 27/04/2016, 4:02pm
34.338300940869445, 27/04/2016, 4:17pm
34.35599683924829, 27/04/2016, 4:32pm
34.350096180269304, 27/04/2016, 4:47pm
34.327692149256805, 27/04/2016, 5:02pm
34.337121862445485, 27/04/2016, 5:17pm
34.341838662041965, 27/04/2016, 5:32pm
34.341838662041965, 27/04/2016, 5:47pm
34.35599683924829, 27/04/2016, 6:02pm
34.35953820780649, 27/04/2016, 6:17pm
34.36426116838488, 27/04/2016, 6:32pm
34.380801760297054, 27/04/2016, 6:47pm
34.379619761405436, 27/04/2016, 7:02pm
